sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Fujifilm X-T20,Fujifilm X-T20 16542622 Digital Camera with 18-55mm Lens - Silver (battery Inc),621.55,2020-08-13
Auction,calculator,Cameras,Fujifilm X-T20,"Fujifilm X-t20 Mirrorless Digital Camera With 16-50mm, 50-230mm, & Lens - Silver",1095.0,2020-08-15
Auction,calculator,Cameras,Fujifilm X-T20,Fujifilm X-T20 24.3MP Mirrorless Digital Camera - Silver Body with Cases,385.05,2020-08-15
Auction,calculator,Cameras,Fujifilm X-T20,Fujifilm X-T20 body only,408.42,2020-08-17
Auction,calculator,Cameras,Fujifilm X-T20,Fujifilm X-T20 Digital Camera with 18-55mm Lens - Silver,670.55,2020-08-21
Auction,calculator,Cameras,Fujifilm X-T20,Fujifilm Fuji X-T20 + XF18-55mm F/2.8-4 R LM OIS Lens Kit (Silver) Plus Extras,616.0,2020-08-23
Auction,calculator,Cameras,Fujifilm X-T20,"Fujifilm X-T20 Black, Two fujifilm lenses XF18-55 & XF35mm, Flash & Transmitter",763.0,2020-08-24
Auction,calculator,Cameras,Fujifilm X-T20,Fujifilm X-T20 Digital Camera and 18-55mm f2.8-4 lens EF-20 flash and X-T10 grip,704.95,2020-08-25
Auction,calculator,Cameras,Fujifilm X-T20,Fujifilm X series X-T20 24.3MP Digital Camera - Black (Body Only),387.97,2020-08-29
Auction,calculator,Cameras,Fujifilm X-T20,Fujifilm X-T20 24.3MP Mirrorless Digital Camera - Silver (Body Only),401.0,2020-08-29
Auction,calculator,Cameras,Fujifilm X-T20,fuji x-t20 with 16-50 Kit lens,473.15,2020-08-30
Auction,calculator,Cameras,Fujifilm X-T20,Fujifilm X series X-T20 24.3MP Digital Camera - Black (Body Only),417.25,2020-08-30
Auction,calculator,Cameras,Fujifilm X-T20,Fujifilm X-t20 Mirrorless Digital Camera With 16-50mm Lens - Silver W 3 Battery,609.7,2020-08-30
Auction,calculator,Cameras,Fujifilm X-T20,"**READ** Fujifilm X-T20 24.3MP Mirrorless Digital Camera - Silver, w/ ISSUE",163.5,2020-09-02
Auction,calculator,Cameras,Fujifilm X-T20,Fujifilm X-T20 24.3MP Mirrorless Digital Camera Body With Extras,516.0,2020-09-03
Auction,calculator,Cameras,Fujifilm X-T20,Fujifilm X-T20 24.3MP Digital Camera (Silver) with 27mm f/2.8 lens + EXTRAS,563.25,2020-09-05
Auction,calculator,Cameras,Fujifilm X-T20,Fujifilm FinePix X Series XP20 14.2MP Digital Camera - Blue,15.83,2020-09-15
Auction,calculator,Cameras,Fujifilm X-T20,Fujifilm Fuji X-T20 Mirrorless Digital Camera with XF 18-55mm f2.8-4 OIS Lens,609.0,2020-09-16
Auction,calculator,Cameras,Fujifilm X-T20,Fujifilm X-T20 24.3MP Mirrorless Digital Camera - Silver (Body Only),335.0,2020-09-18
Auction,calculator,Cameras,Fujifilm X-T20,"Fujifilm X-T20 Digital Camera - Silver (Body Only, with extras)",413.25,2020-09-20
Auction,calculator,Cameras,Fujifilm X-T20,Fujifilm X-T20 24.3MP Mirrorless Digital Camera - Silver (Body Only),358.89,2020-09-21
Auction,calculator,Cameras,Fujifilm X-T20,Fujifilm X-T20 24.3 MP Digital SLR Camera - Black (Kit with 18-55mm F/2.8-4.0 L…,494.0,2020-09-22
Auction,calculator,Cameras,Fujifilm X-T20,Fuji X-T20 Body Only with Original Box and Three Batteries + Extra Charger,404.0,2020-09-23
Auction,calculator,Cameras,Fujifilm X-T20,Fujifilm X-T20 Digital Camera with 18-55mm Lens - Silver W/ 2 Extra Batteries,600.55,2020-09-23
Auction,calculator,Cameras,Fujifilm X-T20,Fujifilm X series X-T20 24.3MP Digital Camera - Black (Body Only),430.15,2020-09-24
Auction,calculator,Cameras,Fujifilm X-T20,Fujifilm X-T20 24.3MP Mirrorless Digital Camera - Silver (Body Only),470.0,2020-09-27
