title,price,date
Fujifilm FinePix X Series XP10 12.2MP Digital Camera - Green *GOOD/TESTED*,18.98,2020-10-14 00:00:00
"Fujifilm FinePix X Series XP10 Digital Camera 12.2MP 2.7""~~Nice~~Bundle~~ ",27.99,2020-10-14 00:00:00
"Fujifilm FinePix XP130 Digital Camera, Sky Blue WiFi Bluetooth Water/Shock Proof",53.79,2020-10-14 00:00:00
BRAND NEW Fujifilm FinePix XP135 Rugged Waterproof Digital Action Camera WIFI,94.0,2020-10-14 00:00:00
"Fujifilm FinePix XP130 Waterproof Digital Camera, White",104.99,2020-10-15 00:00:00
Fujifilm FinePix XP130 16.4 MP Digital Camera Untested As Ir,30.99,2020-10-15 00:00:00
Fujifilm FinePix X Series XP10 12.2MP Silver Digital Camera w/ Wall Charger,17.99,2020-10-17 00:00:00
Fujifilm FinePix XP Series XP60 16.4MP Digital Camera - Red,40.39,2020-10-17 00:00:00
Fujifilm FinePix XP130 16.4 MP Digital Camera - Sky Blue New,85.2,2020-10-18 00:00:00
Fujifilm FinePix XP Series XP60 16.4MP Digital Camera - Blue~~MINT~~BUNDLE~~ ,54.99,2020-10-18 00:00:00
Fujifilm FinePix XP90 -ORANGE -,42.5,2020-10-19 00:00:00
"Fujifilm FinePix XP130 Waterproof Digital Camera, White, Light Cracks on Screen",40.0,2020-10-19 00:00:00
FUJIFILM FinePix XP140 Digital Camera yellow 7 Piece Bundle Brand New Sealed,134.0,2020-10-20 00:00:00
Fujifilm FinePix XP135 Waterproof Digital Camera NO BATTERY - Black,49.0,2020-10-20 00:00:00
FujiFilm Finepix XP65 Camera FujiFilm XP 5x Wide Optical Zoom Blue (barely used),29.0,2020-10-20 00:00:00
FujiFilm Finepix XP120 Camera & Accessories ~Underwater Shock-proof ~NEVER USED!,98.45,2020-10-20 00:00:00
Fujifilm FinePix X Series XP20 14.2MP Digital Camera - Silver,25.99,2020-10-20 00:00:00
NEW Fujifilm Finepix XP140 Under Water Camera With Many Extras,153.9,2020-10-20 00:00:00
Fujifilm FinePix X Series XP50 14.4MP Digital Camera - Orange - With Charger ,26.49,2020-10-20 00:00:00
Fujifilm FinePix XP Series XP90 16.4MP Digital Camera - Black & Green,49.99,2020-10-20 00:00:00
FUJIFILM FinePix XP140 Digital Camera yellow 7 Piece Bundle Brand New Sealed,125.0,2020-10-20 00:00:00
Fujifilm FinePix XP120 Digital Compact Camera - Blue NEW SEALED,74.36,2020-10-21 00:00:00
Fujifilm FinePix X Series XP20 14.2MP Digital Camera Orange great condition,40.83,2020-10-21 00:00:00
++ MAKE OFFER ++ Fujifilm Finepix XP140  Camera Yellow + FREE BATTERY,53.78,2020-10-21 00:00:00
Fujifilm FinePix X Series XP20 14.2MP Digital Camera Orange great condition,52.88,2020-10-21 00:00:00
++ MAKE OFFER ++ Fujifilm Finepix XP140  Camera Yellow + FREE BATTERY,54.38,2020-10-21 00:00:00
Fujifilm Finepix XP140 16.4MP Point Shoot Camera Sky Blue WATERPROOF BRAND NEW ,158.53,2020-10-22 00:00:00
Fujifilm FinePix X Series XP10 / XP11 12.2MP Digital Camera~~Green~~Excellent~~,29.99,2020-10-22 00:00:00
Fujifilm Finepix XP140 16.4MP Point Shoot Camera Sky Blue WATERPROOF BRAND NEW ,141.85,2020-10-22 00:00:00
Fujifilm FinePix X Series XP10 / XP11 12.2MP Digital Camera~~Green~~Excellent~~,45.99,2020-10-22 00:00:00
Fujifilm FinePix X Series XP10 / SE 12.2 MP Digital Camera - Blue,15.98,2020-10-24 00:00:00
BRAND NEW Fujifilm FinePix XP135 Rugged Waterproof Digital Action Camera WIFI,104.98,2020-10-24 00:00:00
FUJIFILM WATER PROOF SHOCK PROOF YELLOW CAMERA FINE PIX XP120,69.94,2020-10-24 00:00:00
Fujifilm FinePix X Series XP10 / SE 12.2 MP Digital Camera - Blue,12.99,2020-10-24 00:00:00
FUJIFILM WATER PROOF SHOCK PROOF YELLOW CAMERA FINE PIX XP120,81.95,2020-10-24 00:00:00
Fujifilm FINEPIX XP120 Waterproof Digital Camera (Lime Green) ,36.55,2020-10-26 00:00:00
BRAND New Fujifilm FinePix XP130 Digital Camera - Yellow ,109.99,2020-10-26 00:00:00
Fujifilm FinePix XP120 Digital Camera Waterproof Shockproof Yellow W Accessories,72.0,2020-10-26 00:00:00
FujiFilm Finepix XP90 Waterproof Camera,41.74,2020-10-26 00:00:00
BRAND New Fujifilm FinePix XP130 Digital Camera - Yellow ,117.79,2020-10-26 00:00:00
Fujifilm FinePix XP120 Digital Camera Waterproof Shockproof Yellow W Accessories,109.25,2020-10-26 00:00:00
FujiFilm Finepix XP90 Waterproof Camera,29.99,2020-10-26 00:00:00
fujifilm finepix xp120,110.0,2020-10-27 00:00:00
FUJIFILM FinePix XP140 Digital Camera (Blue) 7 Piece Bundle Brand New Sealed,119.9,2020-10-27 00:00:00
"Fujifilm FinePix XP130 Waterproof Digital Camera, White - USED",79.9,2020-10-28 00:00:00
Fujifilm FinePix XP Series XP50 14.4MP Blue Digital Camera - No Battery,35.7,2020-10-28 00:00:00
Fujifilm FinePix XP Series XP50 14.4MP Blue Digital Camera - No Battery,50.0,2020-10-28 00:00:00
Fujifilm FinePix XP 20 Series Digital Camera - Green,21.59,2020-10-29 00:00:00
Fujifilm FinePix XP 20 Series Digital Camera - Green,36.59,2020-10-29 00:00:00
fujifilm finepix xp120,110.0,2020-10-30 00:00:00
FUJIFILM FinePix XP140 Digital Camera Blue  Bundle Brand New Sealed,110.89,2020-10-30 00:00:00
FUJIFILM FinePix XP140 Digital Camera Blue  Bundle Brand New Sealed,119.99,2020-10-30 00:00:00
new Fujifilm FinePix XP135 Rugged Waterproof Shockproof Digital Action CameraNEW,109.0,2020-10-31 00:00:00
new Fujifilm FinePix XP135 Rugged Waterproof Shockproof Digital Action CameraNEW,122.0,2020-10-31 00:00:00
DISPLAY Fujifilm FinePix XP135 Rugged Waterproof Digital Action Camera WIFI,89.99,2020-11-01 00:00:00
FUJIFILM FinePix XP140 Digital Camera Blue  Bundle Brand New Sealed,110.89,2020-11-01 00:00:00
Fujifilm Finepix XP55 14 MP 5X Zoom Wateproof Tough Digital Camera Blue,33.58,2020-11-01 00:00:00
DISPLAY Fujifilm FinePix XP135 Rugged Waterproof Digital Action Camera WIFI,100.99,2020-11-01 00:00:00
Fujifilm Finepix XP55 14 MP 5X Zoom Wateproof Tough Digital Camera Blue,42.58,2020-11-01 00:00:00
Fujifilm FinePix XP Series XP80 16.4MP Digital Camera - Yellow Working CONDITION,37.0,2020-11-02 00:00:00
FUJIFILM FinePix XP90 Waterproof Digital CameraBundle 16.4MP CMOS w5xOpti 194129,129.99,2020-11-02 00:00:00
Fujifilm FinePix XP Series XP80 16.4MP Digital Camera - Yellow Working CONDITION,49.0,2020-11-02 00:00:00
New Sealed Fujifilm FinePix XP130 Digital Camera Bundle Floating Strap - Yellow,119.99,2020-11-03 00:00:00
FUJIFILM FINEPIX XP20 WATER/SHOCK/DUST/FREEZE PROOF 14 MP DIGITAL CAMERA!,34.75,2020-11-03 00:00:00
New Sealed Fujifilm FinePix XP130 Digital Camera Bundle Floating Strap - Yellow,127.79,2020-11-03 00:00:00
FUJIFILM FINEPIX XP20 WATER/SHOCK/DUST/FREEZE PROOF 14 MP DIGITAL CAMERA!,44.75,2020-11-03 00:00:00
fujifilm underwater camera - used - working - exterior corrosion,52.95,2020-11-04 00:00:00
Fujifilm FinePix XP90 -ORANGE -,49.99,2020-11-04 00:00:00
Fujifilm FinePix XP70 Digital Camera Waterproof Shockproof Yellow w/2gb SD Card,43.4,2020-11-04 00:00:00
fujifilm underwater camera - used - working - exterior corrosion,54.47,2020-11-04 00:00:00
Fujifilm FinePix XP70 Digital Camera Waterproof Shockproof Yellow w/2gb SD Card,59.66,2020-11-04 00:00:00
Fujifilm FinePix XP120 Digital Camera Waterproof Shockproof Green W Accessories,64.99,2020-11-05 00:00:00
FUJIFILM FINEPIX XP90 UNDERWATER CAMERA WATERPROOF/SHOCKPROOF WIFI 16.4MP+16GB,54.95,2020-11-05 00:00:00
Fujifilm FinePix XP120 Digital Camera Waterproof Shockproof Green W Accessories,76.99,2020-11-05 00:00:00
FujiFilm XP90 Water/Shock/Dust/Freeze Proof Wi-Fi FHD 16MP Digital Camera,159.0,2020-11-06 00:00:00
Fujifilm FinePix XP120 Digital Camera - Black/Blue HD Waterproof,40.0,2020-11-07 00:00:00
FUJIFILM FinePix XP140 Digital Camera blue/yellow7 Piece Bundle Brand New Sealed,99.99,2020-11-08 00:00:00
FUJIFILM FinePix XP140 Digital Camera blue/yellow7 Piece Bundle Brand New Sealed,110.99,2020-11-08 00:00:00
