title,price,date
"Leica C-LUX 1, Black, in original box.  Used. Pristine Condition.",100.0,2020-08-14 00:00:00
Leica C-LUX 2 7.2MP Digital Camera - Black,79.99,2020-08-13 00:00:00
[MINT]Leica C-Lux Compact Digital Camera In Midnight Blue w/Box #4754,830.0,2020-08-05 00:00:00
Leica C Lux 3. 10.0MP Compact DIGITAL CAMERA Black,200.0,2020-08-04 00:00:00
Panasonic Lumix DMC-G7 Camera with 14-140mm f/3.5-5.6 Lens (Black) **Open Box**,699.0,2020-07-25 00:00:00
leica c-lux 2,116.0,2020-07-22 00:00:00
Leica C-LUX 2 7.2MP Digital Camera - Black,191.7,2020-07-20 00:00:00
[MINT IN BOX] Leica C-Lux 3 Digital White Camera Case Strap Battery Japan a149,242.9,2020-07-13 00:00:00
Leica C-LUX 19130 Digital Camera - Midnight Blue USA Near Mint 2-Batts Used,877.88,2020-06-30 00:00:00
"LEICA ** C-LUX ** IN "" MIDNIGHT-BLUE "" // BRAND NEW IN BOX // NICELY PRICED !!",899.0,2020-06-26 00:00:00
Leica C-Lux 19130 Midnight Blue Camera w many extras strap charger case battery,844.99,2020-06-21 00:00:00
【MINT】Leica C-LUX 3 10.1MP - BLACK W/GENUINE LETHER CASE ✈FedEx✈ From JAPAN A307,329.99,2020-06-19 00:00:00
Leica C-Lux Digital Camera 20.1MP 15x Optical Zoom Midnight Blue ,514.9,2020-06-19 00:00:00
Leica C-LUX 19129 Digital Pocket Compact Camera - Midnight Blue,825.0,2020-06-16 00:00:00
Leica C -Lux 2 Digital Camera - Silver,109.0,2020-06-11 00:00:00
"FOR PARTS OR REPAIR LEICA C-LUX 1 6MP CAMERA - NO POWER, w/BOX, BATT+CHARGER++",89.95,2020-06-08 00:00:00
Leica C -Lux 2 GREAT CONDITION!!!,114.9,2020-05-31 00:00:00
Leica C Type 112 Digital Camera Beige/Light Gold,249.0,2020-05-20 00:00:00
LEICA C-LUX 2 BLACK DIGITAL CAMERA USED with EXTRA BATTERIES & LEATHER CASE,127.0,2020-05-18 00:00:00
Leica ion-lithium battery bp-dc6 for c-lux 2-3 - ref 18674-new,52.04,2020-07-22 00:00:00
"Leica 10701 Leica C-lux3 DC Vario-Elmarit Solms ""intact used"" - Original Box!",270.76,2020-06-10 00:00:00
⭐ Leica C-Lux 3 Black exceptionally beautiful! OVP TOP!,189.15,2020-06-03 00:00:00
Leica D-lux 7 Digital Camera - Silver Mint Condition + Accessories + Batteries ,920.0,2020-08-11 00:00:00
Leica D-Lux 7 With Leather Case And Strap,929.0,2020-07-15 00:00:00
Leica D-Lux 7,1050.0,2020-06-29 00:00:00
Leica D-Lux 7 Digital Camera Compact Leica Point and Shoot Zoom Camera 19116,929.71,2020-08-12 00:00:00
Leica V-LUX 18194 20.0 MP Digital SLR Camera,764.9,2020-06-03 00:00:00
Leica X1 12.2MP APS-C CMOS Digital Camera ,669.0,2020-07-14 00:00:00
Leica D-Lux 7--Mint w/Extras,1014.0,2020-06-04 00:00:00
Leica D-LUX 7 4K Compact Camera,1150.21,2020-08-07 00:00:00
Leica V-LUX 5 20MP Camera DEMO,999.0,2020-05-29 00:00:00
Leica CL Mirrorless APS-C Camera Body 19301 Black Excellent Plus Condition,1875.0,2020-07-16 00:00:00
Leica D-lux 7 Digital Camera Silver - Used - FREE SHIPPING,829.99,2020-07-06 00:00:00
Mint Leica D-Lux 7 Digital Camera (Silver) With Box #31977,1023.0,2020-08-03 00:00:00
Leica V-Lux TYP 114 Digital Camera {20.1 M/P},700.35,2020-07-16 00:00:00
Sigma FP 24.6MP Mirrorless Camera With Leica Elmarit Lens,1995.0,2020-06-15 00:00:00
Leica D-Lux Camera - never used - in open box with extra accessories,949.0,2020-05-24 00:00:00
Leica D-Lux 7 (Silver) Compact Digital Mirrorless Camera (Boxed),875.0,2020-07-29 00:00:00
Leica D-Lux 7 - Very Lightly Used- Very Good Condition!!,860.0,2020-08-04 00:00:00
Leica Digital Camera - Leica D-LUX 7 Silver NEW Condition in Box,1195.0,2020-07-29 00:00:00
LEICA D-LUX (Type 109) 12.8 Megapixel Digital Camera (Black) Only 844 Actuations,659.59,2020-06-12 00:00:00
Leica D-lux 7 Digital Camera - Silver,800.0,2020-06-11 00:00:00
Leica V-Lux Typ 114 Audi Design Brand New in Box,728.0,2020-05-26 00:00:00
Leica V-LUX 18194 20.0 MP Digital SLR Camera - EXCELLENT CONDITION,969.0,2020-08-09 00:00:00
Brand New Leica D-Lux 7 Digital Camera - Black (19140),1175.0,2020-07-29 00:00:00
[[Excellent] Leica d-lux Typ 109 Compact Camera. Extras (Batteries+filters),583.25,2020-05-18 00:00:00
Leica D-LUX 6 Digital Camera - Black- Version E 18460/TK18462,611.06,2020-05-23 00:00:00
Leica D-Lux 7 Silver digital camera 19115 NEW,1081.49,2020-05-25 00:00:00
【N.MINT】Leica D-LUX 6 10.0MP - Black W/GENUINE LETHER CASE FedEx From JAPAN A161,639.99,2020-06-20 00:00:00
[A- Mint] Leica D-LUX7 Digital Camera DC VARIO-SUMMILUX 10.9-34mm f/1.7-2.8 6296,1018.0,2020-05-30 00:00:00
Leica D-Lux Type 109 Grey. Digital Camera. Leica Vario Summilux ASPH Lens,799.63,2020-07-05 00:00:00
LEICA D-LUX (Type 109) 12.8 Megapixel Digital Camera (Black),500.0,2020-07-05 00:00:00
