sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,GPUs,RTX 2070, Advanced Edition ASUS ROG STRIX RTX 2070SUPER lightly used,510.0,2020-08-31
Auction,calculator,GPUs,RTX 2070,NVIDIA GeForce RTX 2070 Super FREE SHIPPING,474.0,2020-09-01
Auction,calculator,GPUs,RTX 2070,GIGABYTE NVIDIA GeForce RTX 2070 SUPER 8GB GDDR6 Graphics Card...,499.99,2020-09-01
Auction,calculator,GPUs,RTX 2070,EVGA 08G-P4-3172-KR GeForce RTX 2070 Super 8GB GDDR6 Gaming Graphics Card,469.85,2020-09-01
Auction,calculator,GPUs,RTX 2070,MSI GeForce RTX 2070 Ventus GP 8GB GDDR6 Graphics Card (G2070VGP),300.0,2020-09-01
Auction,calculator,GPUs,RTX 2070,MSI  GeForce RTX 2070 Super Gaming X Graphics Card,520.0,2020-09-01
Auction,calculator,GPUs,RTX 2070,Gigabyte GeForce RTX 2070 Gaming OC 8G Graphics Card - White,400.0,2020-09-01
Auction,calculator,GPUs,RTX 2070,NVIDIA GeForce RTX 2070 Super FOUNDER'S EDITION GDDR6 Graphics Card - 8GB,410.0,2020-09-01
Auction,calculator,GPUs,RTX 2070,Gigabyte GeForce RTX 2070 SUPER Gaming OC 3X 8GB GDDR6 - White,400.0,2020-09-01
Auction,calculator,GPUs,RTX 2070,EVGA GeForce RTX 2070 XC ULTRA GAMING 8GB GDDR6 Graphics Card (08G-P4-2173-KR),400.0,2020-09-01
Auction,calculator,GPUs,RTX 2070,"EVGA GeForce RTX 2070 SUPER XC ULTRA GAMING, 08G-P4-3173-KR, 8GB GDDR6, Dual HDB",510.0,2020-09-02
Auction,calculator,GPUs,RTX 2070,EVGA NVIDIA GeForce RTX 2070 Super 8GB Graphics Card - Brand New / Open Box,426.0,2020-09-02
Auction,calculator,GPUs,RTX 2070,EVGA 08G-P4-3172-KR GeForce RTX 2070 Super 8GB GDDR6 Gaming Graphics Card,471.0,2020-09-02
Auction,calculator,GPUs,RTX 2070,NVIDIA GeForce RTX 2070 Super GDDR6 Graphics Card - 8GB,303.0,2020-09-02
Auction,calculator,GPUs,RTX 2070,Geforce RTX 2070 super graphics card Great quality barely used never overclocked,420.0,2020-09-02
Auction,calculator,GPUs,RTX 2070,ZOTAC Gaming GeForce® RTX 2070 Mini Graphics Card Clean!,368.0,2020-09-02
Auction,calculator,GPUs,RTX 2070,MSI RTX 2070 Super Gaming X Graphics Card,375.0,2020-09-02
Auction,calculator,GPUs,RTX 2070,NVIDIA GeForce RTX 2070 Super GDDR6 Graphics Card - 8GB USED [FREE SHIPPING],491.0,2020-09-02
Auction,calculator,GPUs,RTX 2070,EVGA GeForce RTX 2070 8GB Gaming Graphics Card,389.0,2020-09-02
Auction,calculator,GPUs,RTX 2070,MSI GeForce RTX 2070 Super Ventus OC GPU Graphics Card RTX Ray Tracing,491.0,2020-09-02
Auction,calculator,GPUs,RTX 2070,GIGABYTE GeForce RTX 2070 Super Gaming OC 8G 8GB 256-Bit GDDR6 Graphics Card,395.0,2020-09-02
Auction,calculator,GPUs,RTX 2070,Gigabyte GeForce RTX 2070 SUPER Gaming OC 3X 8GB GDDR6 - White,316.0,2020-09-02
Auction,calculator,GPUs,RTX 2070,GIGABYTE GeForce RTX 2070 Windforce 3X 8GB GDDR6 Graphics Card...,325.0,2020-09-02
Auction,calculator,GPUs,RTX 2070,NEW Gigabyte GeForce RTX 2070 SUPER WINDFORCE OC 3X 8GB GDDR6 GV-N207SWF3OC-8GD,499.0,2020-09-02
Auction,calculator,GPUs,RTX 2070,MSI Gaming GeForce RTX 2070 Super 8GB GDRR6 256-Bit HDMI/DP Graphics Card,470.0,2020-09-02
Auction,calculator,GPUs,RTX 2070,NVIDIA GeForce RTX 2070 Super GDDR6 Graphics Card - 8GB,365.0,2020-09-03
Auction,calculator,GPUs,RTX 2070,NVIDIA GeForce RTX 2070 Super GDDR6 Graphics Card - 8GB - Barely Used,428.0,2020-09-03
Auction,calculator,GPUs,RTX 2070,NVIDIA GeForce RTX 2070 Super Founders Edition 8gb graphics card with box,440.0,2020-09-03
Auction,calculator,GPUs,RTX 2070,EVGA GeForce RTX 2070 8GB GDDR6 Graphics Card (08GP42072KR),410.0,2020-09-03
Auction,calculator,GPUs,RTX 2070,"EVGA GeForce RTX 2070 Super Gaming, 8GB GDDR6, Dual Fans Graphics Card",410.0,2020-09-03
Auction,calculator,GPUs,RTX 2070,GIGABYTE GeForce RTX 2070 Windforce OC 3X 8GB GDDR6 Graphics Card...,340.0,2020-09-03
Auction,calculator,GPUs,RTX 2070,Gigabyte GeForce RTX 2070 8 GB Super Windforce OC Graphics Card,350.0,2020-09-03
Auction,calculator,GPUs,RTX 2070,NVIDIA GeForce RTX 2070 Super Founders Edition Graphics Card ,435.0,2020-09-03
Auction,calculator,GPUs,RTX 2070,GIGABYTE NVIDIA GeForce RTX 2070 SUPER 8GB GDDR6 Graphics Card...,399.0,2020-09-03
Auction,calculator,GPUs,RTX 2070,"EVGA GeForce RTX 2070 Super FTW3 Ultra, Overclocked, Metal Backplate, 8GB GDDR6",417.0,2020-09-03
Auction,calculator,GPUs,RTX 2070,MSI GeForce RTX 2070 Ventus GP 8GB GDDR6 Graphics Card (G2070VGP),375.0,2020-09-03
Auction,calculator,GPUs,RTX 2070,GIGABYTE GeForce RTX 2070 SUPER WINDFORCE 3X GDDR6 Graphics Card - 8GB,403.0,2020-09-03
Auction,calculator,GPUs,RTX 2070,ASUS ROG-STRIX-RTX2070-8G-GAMING  GDDR6 NOT WORKING RIGHT  ,293.0,2020-09-03
Auction,calculator,GPUs,RTX 2070,msi geforce rtx 2070 super,365.0,2020-09-03
Auction,calculator,GPUs,RTX 2070,MSI GeForce RTX 2070 Ventus GP 8GB GDDR6 Graphics Card (G2070VGP),299.0,2020-09-03
Auction,calculator,GPUs,RTX 2070,GIGABYTE GeForce RTX 2070 Windforce OC 3X 8GB GDDR6 Graphics Card...,310.0,2020-09-03
