title,price,date
"Looking for Alaska by John Green (2005, Hardcover) - SIGNED BY AUTHOR",20.83,2020-08-09 00:00:00
"Looking for Alaska by John Green (2005, Hardcover)",7.0,2020-08-09 00:00:00
"Looking for Alaska by John Green (2006, Trade Paperback)",7.79,2020-08-02 00:00:00
"Looking for Alaska by John Green (2006, Trade Paperback)",3.79,2020-08-01 00:00:00
"Looking for Alaska by John Green (2005, Hardcover) - SIGNED BY AUTHOR",26.75,2020-07-28 00:00:00
2 Book lot John Green Looking for Alaska & Paper Towns Young Adult Reader Novels,9.33,2020-07-21 00:00:00
"Looking for Alaska by John Green (2006, Trade Paperback)",3.79,2020-07-07 00:00:00
Looking for Alaska SIGNED by John Green 1ST EDITION 9th Printing Hardcover Book,8.77,2020-07-05 00:00:00
"Looking for Alaska by John Green (2008, Paperback)",4.32,2020-07-03 00:00:00
Looking for Alaska by John Green (Trade Paper),8.45,2020-07-03 00:00:00
"Looking for Alaska by John Green (2005, Hardcover)",6.3,2020-07-02 00:00:00
"Looking for Alaska by John Green (2006, Trade Paperback)",4.48,2020-06-27 00:00:00
"Looking for Alaska by John Green (2006, Trade Paperback)",5.05,2020-06-21 00:00:00
"Looking for Alaska by John Green (2006, Paperback)",4.1,2020-06-08 00:00:00
"Looking for Alaska by John Green (2006, Paperback)",3.95,2020-05-23 00:00:00
"Looking for Alaska by John Green (2006, Paperback)",3.99,2020-05-19 00:00:00
"Set Of 4 X John Green Books: The Fault In Our Stars, Looking For Alaska......",49.83,2020-07-10 00:00:00
"5 Teen Books Looking for Alaska,Changing Emma,Diary Danny Chaucer Poet,Trickster",47.82,2020-06-12 00:00:00
"Looking for Alaska-John Green, 9780007523160",41.1,2020-05-23 00:00:00
