title,price,date
NEVER OPENED BUNDLE - Fujifilm FinePix XP130 16.4 MP Digital Camera + Extras,71.0,2020-08-15 00:00:00
Fujifilm - FinePix XP130 16.4-Megapixel Digital Camera - Yellow,49.99,2020-08-16 00:00:00
Fujifilm FinePix XP130 16.4 MP Digital Point & Shoot Camera - Yellow (XY42),26.49,2020-08-18 00:00:00
Fujifilm - FinePix XP130 16.4 Megapixel Digital Camera ONLY - Yellow (UD),29.99,2020-08-19 00:00:00
Fujifilm FinePix XP130 16.4 MP Digital Camera W/ Accessories,68.51,2020-08-23 00:00:00
Fujifilm - FinePix XP130 16.4 Megapixel Digital Camera ONLY - Yellow (UD),36.99,2020-08-25 00:00:00
"Fujifilm FinePix XP130 16MP Camera (Blue), Water Freeze Shock Proof",72.98,2020-08-30 00:00:00
** MINT ** Fujifilm FinePix XP130 16.4 MP Digital Camera - White,55.0,2020-09-01 00:00:00
Fujifilm - FinePix XP130 16.4 Megapixel Digital Camera ONLY - Yellow (UD),35.0,2020-09-06 00:00:00
"Fujifilm FinePix XP130 16MP Camera (Blue), Water Freeze Shock Proof",73.99,2020-09-13 00:00:00
Fujifilm - FinePix XP130 16.4 Megapixel Digital Camera ONLY - Yellow (UD),41.0,2020-09-13 00:00:00
Fujifilm FinePix XP130 16.4 MP Digital Camera excellent condition pls. Read desc,35.0,2020-09-15 00:00:00
Fujifilm - FinePix XP130 16.4 Megapixel Digital Camera NEW - Yellow (VG) ,94.0,2020-09-22 00:00:00
Fujifilm FinePix XP130 16.4 MP Digital Camera In Box XP 130 & Battery USB Cable,31.0,2020-09-23 00:00:00
Fujifilm - FinePix XP130 16.4 Megapixel Digital Camera ONLY - Yellow (UD),39.0,2020-09-26 00:00:00
New In Box Fujifilm FinePix XP130 Digital Camera Bundle Floating Strap - Yellow,71.0,2020-09-27 00:00:00
"FUJIFILM FinePix XP130 Digital Camera (White) - water, shock, freeze, dirt proof",58.0,2020-09-30 00:00:00
Fujifilm - FinePix XP130 16.4 Megapixel Digital Camera ONLY - Yellow (UD),47.0,2020-10-02 00:00:00
Fujifilm FinePix XP130 16.4 MP Digital Camera Mint condition,42.0,2020-10-06 00:00:00
Fujifilm FinePix XP130 16.4 MP Digital Camera Mint condition ,42.0,2020-10-09 00:00:00
Fujifilm - FinePix XP130 16.4 Megapixel Digital Camera ONLY - Yellow (UD),29.99,2020-10-10 00:00:00
Fujifilm - FinePix XP130 16.4 Megapixel Digital Camera ONLY - Yellow (UD),38.0,2020-10-16 00:00:00
Mint Condition - Fujifilm FinePix XP130 16.4 MP Digital Camera - Camera Only,40.0,2020-10-21 00:00:00
Fujifilm - FinePix XP130 16.4 Megapixel Digital Camera ONLY - Yellow (UD),43.0,2020-10-21 00:00:00
Fujifilm FinePix XP130 16.4 MP Digital Camera,32.0,2020-10-22 00:00:00
AS IS: Fujifilm FinePix XP130 16.4 MP Digital Camera - Yellow (RT36),13.49,2020-10-31 00:00:00
*NEW* FUJIFILM Fujifilm Finepix XP130 Waterproof Action Camera Brand New NR,65.23,2020-11-03 00:00:00
Fujifilm FinePix XP130 16.4 MP Digital Camera - White,58.0,2020-11-07 00:00:00
