sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,GPUs,RX 570,MSI Radeon RX 570 ARMOR 4G OC Used Good Condition,103.0,2020-09-02
Auction,calculator,GPUs,RX 570,ASUS Radeon RX 570 4G Graphics Card (ROG-STRIX-RX570-O4G-GAMING),129.05,2020-09-02
Auction,calculator,GPUs,RX 570,XFX AMD Radeon RX 580 4GB GDDR5 Graphics Card (RX570P8DFD6),95.5,2020-09-02
Auction,calculator,GPUs,RX 570,"MSI Radeon AMD RX 570 4GB GDDR5 Gaming Graphics Card Gaming, Mining, Video",110.99,2020-09-02
Auction,calculator,GPUs,RX 570,MSI Radeon RX 570 4gb Gaming X 4g GPU AMD Graphics Card,100.2,2020-09-02
Auction,calculator,GPUs,RX 570,rx 570 4gb “dvi Port Only”,70.2,2020-09-02
Auction,calculator,GPUs,RX 570,XFX AMD Radeon RX 570 8GB GDDR5 Graphics Card (RX570P8DFD6),143.6,2020-09-02
Auction,calculator,GPUs,RX 570,SAPPHIRE NITRO+ RADEON RX 570 4G GDDR5,95.49,2020-09-02
Auction,calculator,GPUs,RX 570,GIGABYTE Radeon RX 570 4GB Gaming 4G GDDR5 Graphics Card,126.35,2020-09-03
Auction,calculator,GPUs,RX 570,amd radeon rx 570 4gb Reference,92.0,2020-09-03
Auction,calculator,GPUs,RX 570,XFX AMD Radeon RX 570 8GB GDDR5 Graphics Card (RX570P8DFD6),112.9,2020-09-03
Auction,calculator,GPUs,RX 570,MSI AMD Radeon RX 570 Armor 8GB GDDR5 Graphics Card (RX 570 ARMOR 8G OC),146.3,2020-09-03
Auction,calculator,GPUs,RX 570,SAPPHIRE 11266-14 NITRO+ Radeon RX 570 4GB GDDR5 Graphics Card,102.25,2020-09-03
Auction,calculator,GPUs,RX 570,XFX AMD Radeon RX 570 8GB GDDR5 Graphics Card (RX570P8DFD6),139.9,2020-09-03
Auction,calculator,GPUs,RX 570,MSI Radeon RX 570 Armor 4GB OC Graphics Card,114.25,2020-09-03
Auction,calculator,GPUs,RX 570,MSI AMD RX 570 4GB ARMOR 4G OC Graphics Card for Gaming **(code 43)**,85.6,2020-09-03
Auction,calculator,GPUs,RX 570,XFX AMD Radeon RX 570 8GB GDDR5 Graphics Card - Dual firmware for Gaming/Mining,176.45,2020-09-03
Auction,calculator,GPUs,RX 570,GIGABYTE Radeon RX 570 4GB Gaming 4G GDDR6 Graphics Card,86.9,2020-09-04
Auction,calculator,GPUs,RX 570,MSI Radeon RX 570 8GB GDDR5 Graphics Card / no box / no returns,55.01,2020-09-04
Auction,calculator,GPUs,RX 570,XFX AMD Radeon RX 570 4GB GDDR5 Graphic Card ( RX-570P427D6 ),91.9,2020-09-04
Auction,calculator,GPUs,RX 570,SAPPHIRE 11266-14 NITRO+ Radeon RX 570 4GB GDDR5 Graphics Card PCIE,110.95,2020-09-04
Auction,calculator,GPUs,RX 570,Asus ROG Strix Radeon RX 570 04G Gaming OC Edition *Read Desc,40.9,2020-09-04
Auction,calculator,GPUs,RX 570,MSI AMD Radeon RX 570 Armor 8GB GDDR5 Graphics Card (RX 570 ARMOR 8G OC) USED,137.4,2020-09-04
Auction,calculator,GPUs,RX 570,MSI AMD Radeon RX 570 Armor 8GB GDDR5 Graphics Card (RX 570 ARMOR 8G OC),142.4,2020-09-04
Auction,calculator,GPUs,RX 570,"MSI Radeon AMD RX 570 4GB GDDR5 Gaming Graphics Card Gaming, Mining, Video",98.99,2020-09-04
Auction,calculator,GPUs,RX 570,MSI AMD Radeon RX 570 Armor 8GB GDDR5 Graphics Card (RX 570 ARMOR 8G OC),137.75,2020-09-05
