sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Canon EOS 5D Mark IV,New Genuine Canon USA EOS 5D Mark IV 30.4MP Digital SLR Camera (Body Only),2762.0,2020-08-11
Auction,calculator,Cameras,Canon EOS 5D Mark IV,"Canon EOS 5D Mark IV DSLR Camera (Body), extras, Canon CarePak, EXCELLENT!",2022.55,2020-08-12
Auction,calculator,Cameras,Canon EOS 5D Mark IV,Canon EOS 5D Mark II w/ultrasonic 28-135mm Lens - Great Condition!!,605.9,2020-08-12
Auction,calculator,Cameras,Canon EOS 5D Mark IV,Canon EOS 5D Mark IV (Body Only),1590.0,2020-08-12
Auction,calculator,Cameras,Canon EOS 5D Mark IV,Canon EOS 5D Mark IV 30.4MP Digital SLR Camera - Black (Body Only) With Extras!,2075.0,2020-08-12
Auction,calculator,Cameras,Canon EOS 5D Mark IV,Canon EOS 5D Mark IV 30.4MP Digital SLR Camera - Black (Body Only),1718.95,2020-08-13
Auction,calculator,Cameras,Canon EOS 5D Mark IV,Canon EOS 5D Mark IV 30.4MP Digital SLR Camera - Black (Body + 50MM Lens),2002.0,2020-08-13
Auction,calculator,Cameras,Canon EOS 5D Mark IV,"Canon EOS 5D Mark IV Body  2,893 shutter count 256GB, 3 Batteries RRS Plate",1875.0,2020-08-14
Auction,calculator,Cameras,Canon EOS 5D Mark IV,"Canon EOS 5D Mark IV Body  2,969 shutter count 256GB, 3 Batteries RRS Plate",1749.0,2020-08-14
Auction,calculator,Cameras,Canon EOS 5D Mark IV,Canon EOS 5D Mark IV 30.4MP Digital SLR Camera - Body Only,1723.15,2020-08-15
Auction,calculator,Cameras,Canon EOS 5D Mark IV,Canon EOS 5D Mark IV DSLR Camera with 24-105mm f/4L IS II USM Lens - 1483C010,2496.0,2020-08-15
Auction,calculator,Cameras,Canon EOS 5D Mark IV,Canon EOS 5D Mark IV EF 24-105mm f/4L IS II USM Lens Kit - Black,1840.25,2020-08-15
Auction,calculator,Cameras,Canon EOS 5D Mark IV,Canon EOS 5D Mark IV 30.4MP Digital SLR Camera - Black (Body Only),2151.7,2020-08-16
Auction,calculator,Cameras,Canon EOS 5D Mark IV,Canon EOS 5D Mark IV Camera - (Body + bundle),1850.0,2020-08-17
Auction,calculator,Cameras,Canon EOS 5D Mark IV,New Genuine Canon USA EOS 5D Mark IV 30.4MP Digital SLR Camera (Body Only),2237.0,2020-08-17
Auction,calculator,Cameras,Canon EOS 5D Mark IV,Canon EOS 5D Mark IV 30.4MP Digital SLR Camera - Black (Body Only),1890.4,2020-08-17
Auction,calculator,Cameras,Canon EOS 5D Mark IV,Canon EOS 5D Mark IV Digital SLR Camera Body Only - Shutter count is  5000,1751.4,2020-08-18
Auction,calculator,Cameras,Canon EOS 5D Mark IV,Canon EOS 5D Mark IV 30.4MP Digital SLR Camera  with BG-E20 Battery Grip,2025.0,2020-10-01
Auction,calculator,Cameras,Canon EOS 5D Mark IV,Canon EOS 5D Mark IV 30.4MP Digital SLR Camera  with BG-E20 Battery Grip,1961.0,2020-10-01
Auction,calculator,Cameras,Canon EOS 5D Mark IV,Canon EOS 5D Mark IV EF 24-105mm f/4L IS II USM Lens Kit - Black,1650.0,2020-10-02
Auction,calculator,Cameras,Canon EOS 5D Mark IV,Canon Eos5D Mark V Digital Camera Zoom  Lens Kit EF28-80MM 1:3.5-5.6 Japan #10,430.0,2020-10-03
Auction,calculator,Cameras,Canon EOS 5D Mark IV,Canon EOS 5D Mark IV EF 24-105mm f/4L IS II USM Lens Kit - Black And More,2326.0,2020-10-03
Auction,calculator,Cameras,Canon EOS 5D Mark IV,"Canon EOS 5D Mark IV Body - VERY LOW Shutter Count (8,181)",1983.0,2020-10-04
Auction,calculator,Cameras,Canon EOS 5D Mark IV,Canon EOS 5D Mark IV Body+OEM Grip+Extras+LOW SHUTTER COUNT!!,2025.0,2020-10-04
