title,price,date
POWER COLOR RED DEVIL VEGA 56 ,220.75,2020-08-27 00:00:00
Radeon RX Vega 56 8GB,256.4,2020-08-28 00:00:00
MSI AMD Radeon RX Vega 56 Air Boost OC - 8GB HBM2 GPU,242.75,2020-08-28 00:00:00
ASRock Radeon RX Vega 56 8GB Phantom Gaming GPU,274.2,2020-08-28 00:00:00
AMD Radeon Vega 56 8GB Video Card - Sapphire Pulse,279.65,2020-08-29 00:00:00
MSI Radeon Vega 56,240.9,2020-08-29 00:00:00
Blackmagic eGPU Pro Vega 56,1125.0,2020-08-29 00:00:00
AS-IS ~ Sapphire Technology Radeon Pulse RX Vega 56 8GB ~ FOR PARTS OR REPAIR,122.5,2020-08-30 00:00:00
 Radeon RX VEGA 56 8G XFX,237.0,2020-08-30 00:00:00
"5 x Defective GPU LOT (2 x RTX 2080, 1 x RTX 2070, VEGA56 Strix, RX580 8GB)",860.0,2020-08-30 00:00:00
Sapphire Pulse AMD Radeon RX Vega 56 8gb,229.4,2020-08-30 00:00:00
Sapphire Technology Technology Radeon 11276-02-40G Pulse RX Vega 56 8GB HBM2 HDM,201.5,2020-08-30 00:00:00
GIGABYTE AMD Radeon RX VEGA 56 - 8GB HBM2 PCI Express 3.0 Video Card,118.0,2020-08-30 00:00:00
MSI AMD Radeon RX Vega 56 Air Boost OC - 8GB HBM2 PCI Express x16 Video Card,227.4,2020-08-31 00:00:00
GIGABYTE AMD Radeon RX Vega 56 Gaming OC 8G Graphic Card,230.0,2020-08-31 00:00:00
PowerColor AMD Radeon RX Vega 56 8GB Graphics *Great Condition In original box*,255.0,2020-08-31 00:00:00
MSI Video Card Radeon RX Vega 56 Air Boost 8G OC.,243.0,2020-09-01 00:00:00
 XFX AMD Radeon RX Vega56 8GB HBM2 PCI-E X-VEGALDFF6 Video Graphics Card DP/HDMI,226.65,2020-09-02 00:00:00
AMD Radeon Vega 56 8GB Video Card - Sapphire Pulse,259.65,2020-09-02 00:00:00
GIGABYTE AMD Radeon RX VEGA 56 - 8GB HBM2 PCI Express 3.0 Video Card,70.0,2020-09-02 00:00:00
Pre-owned Blackmagic eGPU Pro Vega 56 in Great Condition,1140.62,2020-09-03 00:00:00
ASUS Radeon RX VEGA 56 ROG-STRIX-RXVEGA56-O8G-GAMING OC Edition Graphics Card,300.0,2020-09-03 00:00:00
SAPPHIRE Pulse Radeon RX Vega 56 8 GB Hbm2,254.1,2020-09-04 00:00:00
Radeon RX Vega 56 8 GB - Reference Card - Slightly Used - Dustless Server Room!,240.99,2020-09-04 00:00:00
MSI AMD Radeon RX Vega 56 Air Boost OC - 8GB HBM2 PCI Express x16 Video Card,255.0,2020-09-05 00:00:00
ASRock Phantom Gaming X Radeon RX Vega 56 DirectX 12 RX Vega 56 8G 8GB 2048-Bit,232.5,2020-09-05 00:00:00
GIGABYTE AMD Radeon RX VEGA 56 - 8GB HBM2 PCI Express 3.0 Video Card,223.15,2020-09-06 00:00:00
RX Vega 56 8GB POWER COLOR,231.5,2020-09-06 00:00:00
SAPPHIRE Pulse Radeon RX Vega 56 8 GB Hbm2,94.0,2020-09-07 00:00:00
MSI RX VEGA 56 8GB,233.18,2020-09-08 00:00:00
MSI Video Card Radeon RX Vega 56 Air Boost 8G OC.,242.5,2020-09-08 00:00:00
SAPPHIRE Pulse Radeon RX Vega 56 8 GB Hbm2,223.75,2020-09-09 00:00:00
AMD Radeon Vega 56 8GB Video Card - Sapphire Pulse,253.15,2020-09-09 00:00:00
AMD Radeon Vega 56 8GB Video Card - Sapphire Pulse,252.15,2020-09-09 00:00:00
sapphire radeon rx vega 56 8GB working originial packaging bonus evga powerlink,239.75,2020-09-10 00:00:00
GIGABYTE AMD Radeon RX VEGA 56 - 8GB HBM2 PCI Express 3.0 Video Card,245.0,2020-09-11 00:00:00
SAPPHIRE Pulse Radeon RX Vega 56 8 GB Hbm2,247.02,2020-09-11 00:00:00
XFX AMD Radeon RX Vega 56 8GB HBM2 Dual Fan Graphics Card,227.4,2020-09-11 00:00:00
BlackMagic eGPU Thunderbolt 3 AMD Radeon Pro RX Vega 56,1665.1,2020-09-12 00:00:00
MSI AMD Radeon RX Vega 56 Air Boost OC - 8GB HBM2 PCI Express x16 Video Card,286.75,2020-09-12 00:00:00
Sonnet egfx breakaway box AMD Radeon RX Vega 56 - thunderbolt 3,369.0,2020-09-12 00:00:00
PowerColor AMD Radeon RX Vega 56 8GB GDDR5 Graphics Card USED,257.49,2020-09-13 00:00:00
Blackmagic eGPU Pro - Vega 56,1650.0,2020-09-13 00:00:00
PowerColor Red Dragon RX VEGA 56 8GB HBM2,253.65,2020-09-13 00:00:00
SAPPHIRE Pulse Radeon RX Vega 56 8 GB Hbm2,242.0,2020-09-13 00:00:00
PowerColor AMD Radeon RX Vega 56 8GB GDDR5 Graphics Card,243.65,2020-09-14 00:00:00
MSI AMD Radeon RX Vega 56 Air Boost OC - 8GB HBM2 PCI Express x16 Video Card,223.9,2020-09-14 00:00:00
SAPPHIRE Pulse Radeon RX Vega 56 8 GB Hbm2,235.0,2020-09-14 00:00:00
Razer Core X Thunderbolt 3 EGPU Chassis +  AMD Vega 56 Air Boost OC,410.0,2020-09-16 00:00:00
RX VEGA 56 8GB used*,246.47,2020-09-17 00:00:00
MSI Video Card Radeon RX Vega 56 Air Boost 8G OC.,243.4,2020-09-17 00:00:00
MSI AMD Radeon RX Vega 56 Air Boost OC - 8GB HBM2 GPU,289.25,2020-09-17 00:00:00
PowerColor Red Dragon RX VEGA 56 8GB HBM2,282.25,2020-09-19 00:00:00
XFX AMD Radeon RX-VEQMLB Vega 56 8GB 2048-Bit HBM2 Graphics Card,241.0,2020-09-20 00:00:00
MSI AMD Radeon RX Vega 56 Air Boost OC - 8GB HBM2 PCI Express x16 Video Card,250.65,2020-09-20 00:00:00
GIGABYTE AMD Radeon RX VEGA 56 - 8GB HBM2 PCI Express 3.0 Video Card,239.25,2020-09-20 00:00:00
PowerColor Red Dragon RX VEGA 56 8GB HBM2,234.15,2020-09-20 00:00:00
4 (***FOUR***) PowerColor AMD Radeon RX Vega 56 8GB GDDR5 Graphics Card,1004.75,2020-09-20 00:00:00
SAPPHIRE Pulse Radeon RX Vega 56 8 GB Hbm2,252.0,2020-09-21 00:00:00
Blackmagic eGPU Pro AMD Radeon Vega 56 with 8 GB memory thunderbolt 3,1038.95,2020-09-22 00:00:00
PowerColor Red Devil Radeon RX VEGA 56 8GB,250.0,2020-09-22 00:00:00
Asrock Amd radeon rx vega 56 8gb (ONE Card),272.14,2020-09-22 00:00:00
Gigabyte Radeon RX Vega 56 8GB GDDR5 Graphic Cards GV-RXVEGA56-8GD-B ,234.99,2020-09-23 00:00:00
SAPPHIRE Pulse Radeon RX Vega 56 8 GB Hbm2,289.9,2020-09-23 00:00:00
2 (**TWO CARDS**) AMD Radeon Vega Frontier Edition + Radeon Vega 56 -- PARTS,273.25,2020-09-23 00:00:00
Asrock Amd radeon rx vega 56 8gb (ONE Card),222.64,2020-09-23 00:00:00
MSI AMD Radeon RX Vega 56 Air Boost OC - 8GB HBM2 PCI Express x16 Video Card,243.6,2020-09-24 00:00:00
Msi Vega 56 Air Boost 8G OC,211.97,2020-09-25 00:00:00
Msi Vega 56 Air Boost 8G OC,218.08,2020-09-25 00:00:00
Msi Vega 56 Air Boost 8G OC,218.08,2020-09-25 00:00:00
Msi Vega 56 Air Boost 8G OC,229.16,2020-09-25 00:00:00
Msi Vega 56 Air Boost 8G OC,229.16,2020-09-25 00:00:00
Msi Vega 56 Air Boost 8G OC,244.44,2020-09-25 00:00:00
Msi Vega 56 Air Boost 8G OC,245.2,2020-09-25 00:00:00
PowerColor AMD Radeon RX Vega 56 8GB GDDR5 Graphics Card (AXRX VEGA 56 8GBHBM2-…,237.4,2020-09-25 00:00:00
MSI Video Card Radeon RX Vega 56 Air Boost 8G OC.,230.0,2020-09-25 00:00:00
Gigabyte Radeon RX Vega 56 ,109.05,2020-09-26 00:00:00
Asrock Amd radeon rx vega 56 8gb (ONE Card),247.64,2020-09-26 00:00:00
ASRock Phantom Gaming RX Vega 56,254.9,2020-09-27 00:00:00
MSI AMD Radeon RX Vega 56 8GB Air Boost OC in box.  Warranty included.,282.9,2020-09-27 00:00:00
PowerColor Red Devil Radeon RX VEGA 56 8GB,260.0,2020-09-28 00:00:00
MSI AMD Radeon RX Vega 56  8GB HBM2 PCI Express x16 Video Card,255.0,2020-09-28 00:00:00
MSI AMD Radeon RX Vega 56 Air Boost OC - 8GB HBM2 PCI Express x16 Video Card,271.1,2020-09-29 00:00:00
Radeon RX Vega 56 XFX,240.5,2020-09-29 00:00:00
XFX Radeon RX Vega 56 8gb 3x DP HDMI No Reserve!,245.5,2020-09-29 00:00:00
XFX Radeon RX Vega 56 8gb 3x DP HDMI No Reserve!,265.0,2020-09-29 00:00:00
PowerColor Red Devil RX VEGA 56 8GB HBM2 2048bit Video Gaming Graphics Card,242.5,2020-09-30 00:00:00
Asrock Amd radeon rx vega 56 8gb (ONE Card),242.64,2020-10-01 00:00:00
Sapphire Radeon Pulse RX Vega 56 8GB HBM2,257.4,2020-10-01 00:00:00
AMD Radeon RX VEGA 56 8GB HBM2 Video Card with Vega 64 Bios Waterblock,182.5,2020-10-02 00:00:00
msi radeon rx vega 56,213.0,2020-10-02 00:00:00
MSI AMD Radeon RX Vega 56 Air Boost OC - 8GB HBM2 PCI Express x16 Video Card,229.9,2020-10-03 00:00:00
Sapphire Nitro+ AMD Radeon RX Vega56 8GB HBM2 2HDMI/2DisplayPort PCI-E VideoCard,273.7,2020-10-04 00:00:00
PowerColor AMD Radeon RX Vega 56 8GB GDDR5 Graphics Card  flashed to Vega 64,305.0,2020-10-04 00:00:00
MSI AMD Radeon RX Vega 56 Air Boost OC - 8GB HBM2 PCI Express x16 Video Card,236.33,2020-10-04 00:00:00
SAPPHIRE Pulse Radeon RX Vega 56 8 GB,138.25,2020-10-04 00:00:00
Sonnet AMD Radeon RX Vega 56 8GB Breakaway Box (GPU550WTB3),176.15,2020-10-04 00:00:00
AMD Vega 56 Sapphire Nitro+ Limited Edition,271.4,2020-10-04 00:00:00
PowerColor AMD Radeon RX Vega 56 8GB GDDR5 Graphics Card (AXRX VEGA 56 8GBHBM2-…,253.9,2020-10-04 00:00:00
SAPPHIRE Pulse Radeon RX Vega 56 8 GB Hbm2,247.5,2020-10-05 00:00:00
PowerColor AMD Radeon RX Vega 56 8GB GDDR5 Graphics Card  flashed to Vega 64,222.5,2020-10-06 00:00:00
PowerColor AMD Radeon RX Vega 56 8GB GDDR5 Graphics Card,256.19,2020-10-06 00:00:00
SAPPHIRE Pulse Radeon RX Vega 56 8 GB Hbm2,252.4,2020-10-06 00:00:00
SAPPHIRE Pulse Radeon RX Vega 56 8 GB Hbm2,248.0,2020-10-07 00:00:00
SAPPHIRE Pulse Radeon RX Vega 56 8 GB ,262.05,2020-10-08 00:00:00
MSI AMD Radeon RX Vega 56 Air Boost OC - 8GB HBM2 PCI Express x16 Video Card,247.4,2020-10-08 00:00:00
GIGABYTE AMD Radeon RX Vega 56 Gaming OC Graphics Card w/ WATERBLOCK! Read Desc!,209.89,2020-10-09 00:00:00
