title,price,date
1950/60's Vintage Frankenstein Japan Battery Operated Toy ~Needs Restoration,95.55,2020-08-11 00:00:00
6 Legacy Collection Frankenstein/Dracula/Mummy/Wolfman/Invisible Man/Creature,97.0,2020-08-11 00:00:00
1950/60's Vintage Frankenstein Japan Battery Operated Toy ~Needs Restoration,95.55,2020-08-11 00:00:00
6 Legacy Collection Frankenstein/Dracula/Mummy/Wolfman/Invisible Man/Creature,97.0,2020-08-11 00:00:00
1950/60's Vintage Frankenstein Japan Battery Operated Toy ~Needs Restoration,95.55,2020-08-11 00:00:00
6 Legacy Collection Frankenstein/Dracula/Mummy/Wolfman/Invisible Man/Creature,97.0,2020-08-11 00:00:00
Vintage BRYANT 3 Pole Porcelain Knife Electrical Breaker Switch Frankenstein,77.0,2020-08-11 00:00:00
"Classic Movie Monsters Stamps 32 Cent 1996 Dracula, Frankenstein, Mummy, Phantom",8.0,2020-08-11 00:00:00
Young Frankenstein Lobby Card Movie Poster #1 Mel Brooks Gene Wilder,11.0,2020-08-11 00:00:00
Frankenstein Lobby Card Movie Poster Boris Karloff Colin Clive John Boles,10.0,2020-08-11 00:00:00
Frankenstein Meets the Wolf Man Lobby Card Movie Poster Bela Lugosi Ilona Massey,10.0,2020-08-11 00:00:00
Abbott & Costello Meet Frankenstein #2 Lobby Card Movie Poster,10.0,2020-08-11 00:00:00
ANDY WARHOL'S BLOOD FOR DRACULA/FLESH FOR FRANKENSTEIN Rare Soundtrack CD,44.0,2020-08-11 00:00:00
Armed Services Edition - Frankenstein by Mary Shelly - 909,64.0,2020-08-11 00:00:00
"OLIVIA PIN UP / OL 16 / DR FRANKENSTEIN / SIZE: 9"" X 12""  / 1960'S",1.0,2020-08-11 00:00:00
FRANKENSTEIN MONSTER CAN'T SCARE KIDS! 60's POLAROID photo HOLLYWOOD WAX MUSEUM,27.2,2020-08-11 00:00:00
1950/60's Vintage Frankenstein Japan Battery Operated Toy ~Needs Restoration,101.25,2020-08-11 00:00:00
"Young Frankenstein (DVD, 1998)",2.0,2020-08-11 00:00:00
FRANKENSTEIN CONQUERS THE WORLD;JAPANESE VERSION W/ ENGLISH SUBTITLES;1965 DVD,15.5,2020-08-11 00:00:00
Frankenstein Created Woman (VHS Widescreen Presentation),5.7,2020-08-11 00:00:00
CUSTOM FRANKENSTEIN  UNPAINTED RESIN HEAD SCULPT Action figures 1/6 scale,34.5,2020-08-11 00:00:00
4figures Creepy Clasics Dracula Frankenstein Werewolf Lizards,64.0,2020-08-11 00:00:00
Primitive Grungy BIG Frankenstein Monster Mash Halloween Doll,110.24,2020-08-11 00:00:00
Vintage Aurora 1961 Frankenstein Monster Model Built Up,210.5,2020-08-11 00:00:00
"The Bride of Frankenstein (DVD, 1999, Classic Collection)",1.8,2020-08-11 00:00:00
Vintage LuLaRoe Frankenstein  Roses Halloween TC2 Leggings NWT,9.5,2020-08-11 00:00:00
"Frankenstein Monster 1-18 complete series, Marvel, Mike Ploog, John Buscema, FN+",281.25,2020-08-11 00:00:00
MAGIC THE GATHERING THE DARK LOT NAMELESS RACE & FRANKENSTEIN'S MONSTER 1994,44.99,2020-08-11 00:00:00
2008 NECA Headknocker Universal Classic Monsters The Bride of Frankenstein,178.99,2020-08-11 00:00:00
2006 NECA Headknocker Universal Classic Monsters Frankenstein Karloff Bobblehead,178.99,2020-08-11 00:00:00
Universal Classic Monsters Sideshow Little Big Heads Bride of Frankenstein,48.25,2020-08-11 00:00:00
Bride Of Frankenstein Lithograph Universal Monsters Greg & Tim Hildebrandt Art,70.54,2020-08-11 00:00:00
Universal Studios Classic Monsters Sideshow Little Big Heads Frankenstein,46.99,2020-08-11 00:00:00
"GREAT Vintage 1980 3.75"" Remco Universal Monsters Frankenstein Karloff Glows Toy",79.99,2020-08-11 00:00:00
"GREAT Vintage 1980 3.75"" Remco Universal Monsters Frankenstein Karloff No Glow ",97.0,2020-08-11 00:00:00
DAN DEE ANIMATED HALLOWEEN FRANKENSTEIN ON MOTORCYCLE  NIB,75.5,2020-08-11 00:00:00
Young Frankenstein Figurine Frankenstein 12 Inch Limited Edition Sideshow New,59.99,2020-08-11 00:00:00
Young Frankenstein Figurine Frederick New Limited Edition Sideshow,59.99,2020-08-11 00:00:00
  SCOOBY DOO Figures x 11 - including Creeper and Frankenstein,10.5,2020-08-11 00:00:00
Late Night Spook Show Poster Triple Feature Dracula Frankenstein Wolf Man 1960,16.0,2020-08-11 00:00:00
Lego Minifigures Frankenstein skeleton vampire witch figures Halloween bundle ,38.43,2020-08-11 00:00:00
7 CLASSICS ILLUSTRATED Time Machine invisible man frankenstein etc,9.95,2020-08-11 00:00:00
6 Legacy Collection Frankenstein/Dracula/Mummy/Wolfman/Invisible Man/Creature,97.0,2020-08-11 00:00:00
The Bride of Frankenstein #1 Lobby Card Movie Poster Boris Karloff Colin Clive,16.0,2020-08-11 00:00:00
THE EVIL OF FRANKENSTEIN BLU-RAY SCREAM FACTORY COLLECTOR'S EDITION W/SLIPCOVER ,30.0,2020-08-11 00:00:00
"Alvin and the Chipmunks Meet Frankenstein (VHS, 1999, English Version)",0.99,2020-08-11 00:00:00
"Vintage Marx 6"" Monster Frankenstein",74.0,2020-08-11 00:00:00
Green Frankenstein Bird Squeezamals Soft Toy - CLAIRES EXCLUSIVE ,1.3,2020-08-11 00:00:00
Rob Zombie Hellbilly Deluxe Shirt Small Rare Horror Rock Metal Frankenstein,42.0,2020-08-11 00:00:00
Lot Of 2 Books: Frankenstein by Mary Shelley & Sherlock Holmes,4.8,2020-08-11 00:00:00
Scentsy “He's Alive” Frankenstein Halloween Plug In Wall Warmer NIB~ Retired,75.0,2020-08-11 00:00:00
Hand Signed Authentic Autographed 8x10 Donnie Dunagan Son Of Frankenstein,53.99,2020-08-11 00:00:00
Boys Frankenstein Halloween Costume 3-4 Years,1.3,2020-08-11 00:00:00
Scream Factory Blu Ray - Slipcover ONLY! - Frankenstein Created Woman,42.51,2020-08-11 00:00:00
EASTON PRESS 150 FAMOUS EDITIONS FRANKENSTEIN MARY SHELLY EXCELLENT BOOK,112.5,2020-08-11 00:00:00
LEMAX - Spooky Town - Frankenstein's Labratory ,200.0,2020-08-11 00:00:00
Vintage BRYANT 3 Pole Porcelain Knife Electrical Breaker Switch Frankenstein,104.0,2020-08-11 00:00:00
Mary Shelleys Frankenstein At 200 Brilliant Uncirculated  £2 coin Sealed 2018,32.86,2020-08-11 00:00:00
"Classic Movie Monsters Stamps 32 Cent 1996 Dracula, Frankenstein, Mummy, Phantom",8.0,2020-08-11 00:00:00
Young Frankenstein Lobby Card Movie Poster #1 Mel Brooks Gene Wilder,16.0,2020-08-11 00:00:00
Frankenstein Lobby Card Movie Poster Boris Karloff Colin Clive John Boles,15.0,2020-08-11 00:00:00
Frankenstein Meets the Wolf Man Lobby Card Movie Poster Bela Lugosi Ilona Massey,15.0,2020-08-11 00:00:00
Abbott & Costello Meet Frankenstein #2 Lobby Card Movie Poster,15.0,2020-08-11 00:00:00
ANDY WARHOL'S BLOOD FOR DRACULA/FLESH FOR FRANKENSTEIN Rare Soundtrack CD,62.0,2020-08-11 00:00:00
Monsters: Frankenstein Pop Vinyl #607 Special Edition Glow In The Dark Funko,6.57,2020-08-11 00:00:00
PETER BOYLE hand-signed YOUNG FRANKENSTEIN 8x10 authentic w/ coa MONSTER CLOSEUP,44.99,2020-08-12 00:00:00
Warren Publishing FAMOUS MONSTERS #56  Gogos / Frankenstein FN/VF,39.5,2020-08-12 00:00:00
PETER BOYLE hand-signed YOUNG FRANKENSTEIN 8x10 authentic w/ coa MONSTER CLOSEUP,44.99,2020-08-12 00:00:00
Warren Publishing FAMOUS MONSTERS #56  Gogos / Frankenstein FN/VF,39.5,2020-08-12 00:00:00
PETER BOYLE hand-signed YOUNG FRANKENSTEIN 8x10 authentic w/ coa MONSTER CLOSEUP,44.99,2020-08-12 00:00:00
Warren Publishing FAMOUS MONSTERS #56  Gogos / Frankenstein FN/VF,39.5,2020-08-12 00:00:00
FAMOUS MONSTERS SPEAK: Dracula & Frankenstein Horror GOLDEN Vinyl LP Album,54.5,2020-08-12 00:00:00
1970s HALLOWEEN FRANKENSTEIN SKELETON MUMMIES Pin back Holiday Collectibles,39.0,2020-08-12 00:00:00
FRANKENSTEIN’S MONSTER Hallmark Keepsake Ornament 2014 ~ Universal Studios ~ NEW,17.95,2020-08-12 00:00:00
